X (mm)	Y (mm)	Z (mm)	tan(thetaX)	tan(thetaY)	devZ (mm)	devTanX	devTanY
793.1288343558283	1011.9411764705883	0.0	0.0	-0.0013212359936958821	0.0	-0.0014319536869242203	-0.0013212359936958821
793.1288343558283	1002.0000000000002	0.0	0.0	-0.0012177604138381968	0.0	-0.001408210635617033	-0.0012177604138381968
793.1288343558283	992.0588235294119	0.0	0.0	-0.0011214626938091182	0.0	-0.001384705496956975	-0.0011214626938091182
793.1288343558283	982.1176470588236	0.0	0.0	-0.001046311016648315	0.0	-0.0013609202839379056	-0.001046311016648315
793.1288343558283	972.1764705882355	0.0	0.0	-0.0009986986636468095	0.0	-0.0013363126446729505	-0.0009986986636468095
793.1288343558283	962.2352941176472	0.0	0.0	-0.0009774462018672773	0.0	-0.0013103870293891455	-0.0009774462018672773
793.1288343558283	952.294117647059	0.0	0.0	-0.0009747943381292819	0.0	-0.0012827016649459382	-0.0009747943381292819
793.1288343558283	942.3529411764707	0.0	0.0	-0.0009815777384132426	0.0	-0.0012528685548294084	-0.0009815777384132426
793.1288343558283	932.4117647058825	0.0	0.0	-0.0009900598581616658	0.0	-0.0012205534791431454	-0.0009900598581616658
793.1288343558283	922.4705882352941	0.0	0.0	-0.0009940376452062956	0.0	-0.0011854759945964983	-0.0009940376452062956
793.1288343558283	912.5294117647061	0.0	0.0	-0.0009888415399716844	0.0	-0.0011474094344885635	-0.0009888415399716844
793.1288343558283	902.5882352941177	0.0	0.0	-0.0009713354760952491	0.0	-0.001106180908686773	-0.0009713354760952491
793.1288343558283	892.6470588235296	0.0	0.0	-0.0009399168809367222	0.0	-0.0010616713035996026	-0.0009399168809367222
793.1288343558283	882.7058823529412	0.0	0.0	-0.0008945166756017208	0.0	-0.0010138152821434232	-0.0008945166756017208
793.1288343558283	872.7647058823532	0.0	0.0	-0.0008365564529667315	0.0	-0.0009626012837041696	-0.0008365564529667315
793.1288343558283	862.8235294117648	0.0	0.0	-0.0007682862988090765	0.0	-0.0009080715240950118	-0.0007682862988090765
793.1288343558283	852.8823529411767	0.0	0.0	-0.0006919382438312492	0.0	-0.0008503219955117866	-0.0006919382438312492
793.1288343558283	842.9411764705883	0.0	0.0	-0.000609620500471662	0.0	-0.000789502466488295	-0.000609620500471662
793.1288343558283	833.0000000000001	0.0	0.0	-0.0005233174517781466	0.0	-0.0007258164818539621	-0.0005233174517781466
793.1288343558283	823.0588235294118	0.0	0.0	-0.00043488965154350956	0.0	-0.0006595213626964739	-0.00043488965154350956
793.1288343558283	813.1176470588236	0.0	0.0	-0.0003460738245449404	0.0	-0.0005909282063320544	-0.0003460738245449404
793.1288343558283	803.1764705882354	0.0	0.0	-0.00025848286683436995	0.0	-0.0005204018862858438	-0.00025848286683436995
793.1288343558283	793.2352941176472	0.0	0.0	-0.00017360584603372427	0.0	-0.00044836105228447665	-0.00017360584603372427
793.1288343558283	783.2941176470589	0.0	0.0	-9.280800159872569e-05	0.0	-0.00037527813026237553	-9.280800159872569e-05
793.1288343558283	773.3529411764707	0.0	0.0	-1.7330745025953743e-05	0.0	-0.0003016793223825011	-1.7330745025953743e-05
793.1288343558283	763.4117647058824	0.0	0.0	5.170834001086944e-05	0.0	-0.00022814460707133567	5.170834001086944e-05
793.1288343558283	753.4705882352943	0.0	0.0	0.00011331549759892442	0.0	-0.00015530555565763433	0.00011331549759892442
793.1288343558283	743.529411764706	0.0	0.0	0.0001666207995931976	0.0	-8.380271789685829e-05	0.0001666207995931976
793.1288343558283	733.5882352941178	0.0	0.0	0.00021087814567967826	0.0	-1.4221981037253744e-05	0.00021087814567967826
793.1288343558283	723.6470588235295	0.0	0.0	0.00024546526347740704	0.0	5.291506438338592e-05	0.00024546526347740704
793.1288343558283	713.7058823529413	0.0	0.0	0.0002698837086593553	0.0	0.00011715113010959891	0.0002698837086593553
793.1288343558283	703.764705882353	0.0	0.0	0.0002837588650718103	0.0	0.00017809323014263194	0.0002837588650718103
793.1288343558283	693.8235294117649	0.0	0.0	0.00028683992452601157	0.0	0.00023541268073179805	0.00028683992452601157
793.1288343558283	683.8823529411766	0.0	0.0	0.00027899936428404454	0.0	0.0002888451003806565	0.00027899936428404454
793.1288343558283	673.9411764705884	0.0	0.0	0.0002602320213116617	0.0	0.0003381904098651276	0.0002602320213116617
793.1288343558283	664.0000000000001	0.0	0.0	0.00023065492060807185	0.0	0.0003833128322602258	0.00023065492060807185
793.1288343558283	654.0588235294119	0.0	0.0	0.0001905072748077751	0.0	0.00042414089297199907	0.0001905072748077751
793.1288343558283	644.1176470588236	0.0	0.0	0.00014015048406418976	0.0	0.0004606674197714034	0.00014015048406418976
793.1288343558283	634.1764705882355	0.0	0.0	8.00681359081635e-05	0.0	0.0004929495428271909	8.00681359081635e-05
793.1288343558283	624.2352941176472	0.0	0.0	1.0866005099818241e-05	0.0	0.0005211086947354316	1.0866005099818241e-05
793.1288343558283	614.294117647059	0.0	0.0	-6.672794650472513e-05	0.0	0.0005453306105439264	-6.672794650472513e-05
793.1288343558283	604.3529411764707	0.0	0.0	-0.00015186357004896207	0.0	0.0005658653277704505	-0.00015186357004896207
793.1288343558283	594.4117647058825	0.0	0.0	-0.00024356852971211737	0.0	0.0005830271864144802	-0.00024356852971211737
793.1288343558283	584.4705882352943	0.0	0.0	-0.0003407483026671968	0.0	0.0005971948289627092	-0.0003407483026671968
793.1288343558283	574.5294117647061	0.0	0.0	-0.00044218617894813735	0.0	0.0006088110510923745	-0.00044218617894813735
793.1288343558283	564.5882352941178	0.0	0.0	-0.000546543261221266	0.0	0.000618365273119879	-0.000546543261221266
793.1288343558283	554.6470588235296	0.0	0.0	-0.0006523584644664358	0.0	0.0006263310173527751	-0.0006523584644664358
793.1288343558283	544.7058823529413	0.0	0.0	-0.0007580485155850069	0.0	0.0006331416475643188	-0.0007580485155850069
793.1288343558283	534.764705882353	0.0	0.0	-0.0008619079529646931	0.0	0.0006391899071127556	-0.0008619079529646931
793.1288343558283	524.8235294117648	0.0	0.0	-0.0009621091260442132	0.0	0.000644827918935342	-0.0009621091260442132
793.1288343558283	514.8823529411766	0.0	0.0	-0.0010567021949327144	0.0	0.000650367185544412	-0.0010567021949327144
793.1288343558283	504.94117647058835	0.0	0.0	-0.001143615592661893	0.0	0.0006560785890250368	-0.001143615592661893
793.1288343558283	495.0000000000001	0.0	0.0	-0.0012207170325134098	0.0	0.0006621923910338023	-0.0012207170325134098
793.1288343558283	485.0588235294119	0.0	0.0	-0.0012860399781997082	0.0	0.0006688982327982682	-0.0012860399781997082
793.1288343558283	475.11764705882365	0.0	0.0	-0.0013378749199645862	0.0	0.0006763451351167149	-0.0013378749199645862
793.1288343558283	465.1764705882354	0.0	0.0	-0.0013747712592589063	0.0	0.000684641498357836	-0.0013747712592589063
793.1288343558283	455.2352941176472	0.0	0.0	-0.0013955373096746248	0.0	0.0006938551024600947	-0.0013955373096746248
793.1288343558283	445.29411764705895	0.0	0.0	-0.0013992402977926399	0.0	0.000704013106930508	-0.0013992402977926399
793.1288343558283	435.3529411764707	0.0	0.0	-0.0013852063638340021	0.0	0.0007151020508426838	-0.0013852063638340021
793.1288343558283	425.4117647058825	0.0	0.0	-0.0013530205620234915	0.0	0.0007270678528339926	-0.0013530205620234915
793.1288343558283	415.47058823529426	0.0	0.0	-0.00130252686060425	0.0	0.0007398158111018193	-0.00130252686060425
793.1288343558283	405.529411764706	0.0	0.0	-0.0012338281414793896	0.0	0.0007532106033989183	-0.0012338281414793896
793.1288343558283	395.5882352941178	0.0	0.0	-0.0011472861994977206	0.0	0.0007670763201193526	-0.0011472861994977206
793.1288343558283	385.64705882352956	0.0	0.0	-0.0010435217414425943	0.0	0.0007812044715542264	-0.0010435217414425943
793.1288343558283	375.70588235294133	0.0	0.0	-0.0009234143848211877	0.0	0.0007953897123273159	-0.0009234143848211877
793.1288343558283	365.7647058823531	0.0	0.0	-0.0007881026565830188	0.0	0.0008094469030435673	-0.0007881026565830188
793.1288343558283	355.82352941176487	0.0	0.0	-0.0006389839919173486	0.0	0.0008232116029166424	-0.0006389839919173486
793.1288343558283	345.88235294117663	0.0	0.0	-0.00047771473328668036	0.0	0.0008365400697711588	-0.00047771473328668036
793.1288343558283	335.9411764705884	0.0	0.0	-0.00030621012984537594	0.0	0.0008493092600453588	-0.00030621012984537594
793.1288343558283	326.00000000000006	0.0	0.0	-0.0001266443373671945	0.0	0.0008614168287940581	-0.0001266443373671945
793.1288343558283	316.05882352941194	0.0	0.0	5.8549581236988435e-05	0.0	0.0008727811296917136	5.8549581236988435e-05
793.1288343558283	306.1176470588236	0.0	0.0	0.00024667965478906637	0.0	0.0008833412150354722	0.00024667965478906637
793.1288343558283	296.1764705882355	0.0	0.0	0.00043479500215168256	0.0	0.0008930568357480542	0.00043479500215168256
793.1288343558283	286.23529411764713	0.0	0.0	0.0006196865849551788	0.0	0.00090190844138037	0.0006196865849551788
793.1288343558283	276.294117647059	0.0	0.0	0.0007979944718661759	0.0	0.0009098971801137693	0.0007979944718661759
793.1288343558283	266.35294117647067	0.0	0.0	0.0009666159872230557	0.0	0.0009170448987618634	0.0009666159872230557
793.1288343558283	256.41176470588255	0.0	0.0	0.001122874083788181	0.0	0.000923394142771885	0.001122874083788181
793.1288343558283	246.47058823529423	0.0	0.0	0.0012645209903266222	0.0	0.0009290081562256014	0.0012645209903266222
793.1288343558283	236.5294117647061	0.0	0.0	0.0013897382126640135	0.0	0.0009339708818398008	0.0013897382126640135
793.1288343558283	226.58823529411777	0.0	0.0	0.001497136535338307	0.0	0.0009383866401643682	0.001497136535338307
793.1288343558283	216.64705882352965	0.0	0.0	0.0015857560235656809	0.0	0.0009423665302179541	0.0015857560235656809
793.1288343558283	206.7058823529413	0.0	0.0	0.0016550660252294934	0.0	0.000945996817589975	0.0016550660252294934
793.1288343558283	196.76470588235318	0.0	0.0	0.0017049651726270356	0.0	0.0009493309913712062	0.0017049651726270356
793.1288343558283	186.82352941176484	0.0	0.0	0.001735781383765489	0.0	0.0009523897155861388	0.001735781383765489
793.1288343558283	176.88235294117672	0.0	0.0	0.0017482718630755629	0.0	0.0009551608291918381	0.0017482718630755629
793.1288343558283	166.94117647058837	0.0	0.0	0.001743623101498685	0.0	0.0009575993460770589	0.001743623101498685
793.1288343558283	157.00000000000026	0.0	0.0	0.0017234508759900987	0.0	0.000959627455061667	0.0017234508759900987
793.1288343558283	147.0588235294119	0.0	0.0	0.0016898002485557786	0.0	0.0009611345198964457	0.0016898002485557786
793.1288343558283	137.1176470588238	0.0	0.0	0.001645145564997095	0.0	0.000961977079263492	0.001645145564997095
793.1288343558283	127.17647058823545	0.0	0.0	0.001592390453567535	0.0	0.000961978846777424	0.001592390453567535
793.1288343558283	117.23529411764733	0.0	0.0	0.0015348678237480152	0.0	0.0009609307109877317	0.0015348678237480152
793.1288343558283	107.29411764705898	0.0	0.0	0.001476339865323007	0.0	0.0009585907353826412	0.001476339865323007
793.1288343558283	97.35294117647086	0.0	0.0	0.0014209980478960278	0.0	0.0009546841583949011	0.0014209980478960278
793.1288343558283	87.41176470588252	0.0	0.0	0.0013734631209329831	0.0	0.0009489033934099398	0.0013734631209329831
793.1288343558283	77.4705882352944	0.0	0.0	0.001338769779841311	0.0	0.0009409080287768205	0.001338769779841311
793.1288343558283	67.52941176470605	0.0	0.0	0.0013216476012416947	0.0	0.0009303248278223577	0.0013216476012416947
793.1288343558283	57.588235294117716	0.0	0.0	0.0013247647251239524	0.0	0.0009167477288686555	0.0013247647251239524
793.1288343558283	47.6470588235296	0.0	0.0	0.0013482625440251845	0.0	0.0008997378452540988	0.0013482625440251845
793.1288343558283	37.70588235294126	0.0	0.0	0.0013897523473881403	0.0	0.0008788244883376949	0.0013897523473881403
793.1288343558283	27.764705882353134	0.0	0.0	0.001444315319793776	0.0	0.000853538278286532	0.001444315319793776
793.1288343558283	17.823529411764795	0.0	0.0	0.0015045025376706012	0.0	0.000823477978260557	0.0015045025376706012
793.1288343558283	7.8823529411766735	0.0	0.0	0.0015603349653526284	0.0	0.000788324874874536	0.0015603349653526284
793.1288343558283	-2.0588235294116686	0.0	0.0	0.0015993034524513074	0.0	0.0007478428291291702	0.0015993034524513074
793.1288343558283	-11.999999999999789	0.0	0.0	0.0016063687358525301	0.0	0.0007018782763730606	0.0016063687358525301
793.1288343558283	-21.941176470588132	0.0	0.0	0.0015640626952554211	0.0	0.0006503602262494884	0.0015640626952554211
793.1288343558283	-31.88235294117625	0.0	0.0	0.0014562050693542761	0.0	0.0005933002626301052	0.0014562050693542761
793.1288343558283	-41.823529411764596	0.0	0.0	0.001275929419569842	0.0	0.0005307925435390597	0.001275929419569842
793.1288343558283	-51.764705882352715	0.0	0.0	0.001027544382718693	0.0	0.00046301380107264747	0.001027544382718693
793.1288343558283	-61.70588235294105	0.0	0.0	0.0007265423103972494	0.0	0.0003902233413206439	0.0007265423103972494
793.1288343558283	-71.64705882352918	0.0	0.0	0.0003995992146337283	0.0	0.00031276304429644826	0.0003995992146337283
793.1288343558283	-81.58823529411751	0.0	0.0	8.457475639657352e-05	0.0	0.00023105736388343682	8.457475639657352e-05
793.1288343558283	-91.52941176470564	0.0	0.0	-0.00017079424121428714	0.0	0.00014561332780487892	-0.00017079424121428714
793.1288343558283	-101.47058823529397	0.0	0.0	-0.0003250512636440754	0.0	5.702053762387074e-05	-0.0003250512636440754
793.1288343558283	-111.41176470588209	0.0	0.0	-0.00036064177234438114	0.0	-3.404883122161533e-05	-0.00036064177234438114
793.1288343558283	-121.35294117647044	0.0	0.0	-0.0002857093450589944	0.0	-0.00012684002934572051	-0.0002857093450589944
793.1288343558283	-131.29411764705856	0.0	0.0	-0.00013409569197465963	0.0	-0.00022051573330357312	-0.00013409569197465963
793.1288343558283	-141.2352941176469	0.0	0.0	3.465937134355606e-05	0.0	-0.00031415604544541106	3.465937134355606e-05
793.1288343558283	-151.17647058823502	0.0	0.0	0.00013535809374910595	0.0	-0.0004067618744761936	0.00013535809374910595
793.1288343558283	-161.11764705882337	0.0	0.0	6.733446236857653e-05	0.0	-0.0004973498672803001	6.733446236857653e-05
793.1288343558283	-171.05882352941148	0.0	0.0	-0.00023949963624750383	0.0	-0.0005851293560308801	-0.00023949963624750383
793.1288343558283	-180.99999999999983	0.0	0.0	-0.0008024089276389183	0.0	-0.0006695371455692808	-0.0008024089276389183
793.1288343558283	-190.94117647058795	0.0	0.0	-0.0015851790473770595	0.0	-0.0007502375985006247	-0.0015851790473770595
793.1288343558283	-200.8823529411763	0.0	0.0	-0.0024981167755723697	0.0	-0.0008271226353107298	-0.0024981167755723697
793.1288343558283	-210.8235294117644	0.0	0.0	-0.003398223397591837	0.0	-0.0009003117345201471	-0.003398223397591837
793.1288343558283	-220.76470588235276	0.0	0.0	-0.004108165423667566	0.0	-0.0009701519328600986	-0.004108165423667566
793.1288343558283	-230.70588235294088	0.0	0.0	-0.004482108165186258	0.0	-0.0010372178254589698	-0.004482108165186258
793.1288343558283	-240.64705882352922	0.0	0.0	-0.004430597314890035	0.0	-0.001102311566034361	-0.004430597314890035
793.1288343558283	-250.58823529411734	0.0	0.0	-0.003921010388484482	0.0	-0.0011664628670936556	-0.003921010388484482
793.1288343558283	-260.5294117647057	0.0	0.0	-0.0029775572982053905	0.0	-0.0012309290001556539	-0.0029775572982053905
793.1288343558283	-270.47058823529403	0.0	0.0	-0.0016812759267928884	0.0	-0.0012971947960168212	-0.0016812759267928884
793.1288343558283	-280.41176470588215	0.0	0.0	-0.0001660017805363331	0.0	-0.001366972645098902	-0.0001660017805363331
793.1288343558283	-290.3529411764705	0.0	0.0	0.0014220449181979792	0.0	-0.0014422024979309728	0.0014220449181979792
793.1288343558283	-300.2941176470586	0.0	0.0	0.0029619723644343766	0.0	-0.0015250518658405014	0.0029619723644343766
793.1288343558283	-310.23529411764696	0.0	0.0	0.004364126307623432	0.0	-0.0016179158219574448	0.004364126307623432
793.1288343558283	-320.1764705882351	0.0	0.0	0.005613585932500992	0.0	-0.0017234170026764575	0.005613585932500992
793.1288343558283	-330.1176470588234	0.0	0.0	0.006826096937940789	0.0	-0.0018444056097802605	0.006826096937940789
793.1288343558283	-340.05882352941154	0.0	0.0	0.008255121502894027	0.0	-0.0019839594135078924	0.008255121502894027
803.0674846625767	1270.4117647058824	0.0	0.0	-0.008874418657425661	0.0	-0.0015671948005806559	-0.008874418657425661
803.0674846625767	1260.4705882352941	0.0	0.0	-0.0044199040686464	0.0	-0.0016668300772700725	-0.0044199040686464
803.0674846625767	1250.5294117647059	0.0	0.0	-0.00148602736730717	0.0	-0.0017469351783108034	-0.00148602736730717
803.0674846625767	1240.5882352941178	0.0	0.0	0.00020491885239890597	0.0	-0.0018094671536410024	0.00020491885239890597
803.0674846625767	1230.6470588235295	0.0	0.0	0.000923802369371344	0.0	-0.0018562873639544016	0.000923802369371344
803.0674846625767	1220.7058823529412	0.0	0.0	0.0009347503121731176	0.0	-0.0018891614801839242	0.0009347503121731176
803.0674846625767	1210.764705882353	0.0	0.0	0.0004948519085862745	0.0	-0.0019097594828646088	0.0004948519085862745
803.0674846625767	1200.8235294117649	0.0	0.0	-0.00015803294532340805	0.0	-0.0019196556614726134	-0.00015803294532340805
803.0674846625767	1190.8823529411766	0.0	0.0	-0.0008320394376925811	0.0	-0.0019203286138032153	-0.0008320394376925811
803.0674846625767	1180.9411764705883	0.0	0.0	-0.001387616808268889	0.0	-0.001913161245425067	-0.001387616808268889
803.0674846625767	1171.0	0.0	0.0	-0.0017375590497838462	0.0	-0.0018994407692289697	-0.0017375590497838462
803.0674846625767	1161.058823529412	0.0	0.0	-0.0018470052981494625	0.0	-0.0018803587050759696	-0.0018470052981494625
803.0674846625767	1151.1176470588236	0.0	0.0	-0.0017334406060237103	0.0	-0.0018570108795404102	-0.0017334406060237103
803.0674846625767	1141.1764705882354	0.0	0.0	-0.0014661739810196194	0.0	-0.0018303974257379558	-0.0014661739810196194
803.0674846625767	1131.235294117647	0.0	0.0	-0.00114557311152202	0.0	-0.0018014227832254535	-0.00114557311152202
803.0674846625767	1121.294117647059	0.0	0.0	-0.0008563265188000904	0.0	-0.0017708956979584406	-0.0008563265188000904
803.0674846625767	1111.3529411764707	0.0	0.0	-0.00065610247763845	0.0	-0.0017395292222923194	-0.00065610247763845
803.0674846625767	1101.4117647058824	0.0	0.0	-0.0005754873384421926	0.0	-0.0017079407150143418	-0.0005754873384421926
803.0674846625767	1091.4705882352941	0.0	0.0	-0.0006179855915980365	0.0	-0.0016766518413952691	-0.0006179855915980365
803.0674846625767	1081.529411764706	0.0	0.0	-0.0007600199060792539	0.0	-0.001646088573251495	-0.0007600199060792539
803.0674846625767	1071.5882352941178	0.0	0.0	-0.0009532519868998529	0.0	-0.001616581189010398	-0.0009532519868998529
803.0674846625767	1061.6470588235293	0.0	0.0	-0.0011453944342007718	0.0	-0.0015883642737736228	-0.0011453944342007718
803.0674846625767	1051.7058823529412	0.0	0.0	-0.0012980122496242348	0.0	-0.0015615767193746894	-0.0012980122496242348
803.0674846625767	1041.7647058823532	0.0	0.0	-0.0013878303263682203	0.0	-0.0015362617244288473	-0.0013878303263682203
803.0674846625767	1031.8235294117649	0.0	0.0	-0.0014067335002297392	0.0	-0.0015123667943744035	-0.0014067335002297392
803.0674846625767	1021.8823529411765	0.0	0.0	-0.0013617665878615103	0.0	-0.001489743741505804	-0.0013617665878615103
803.0674846625767	1011.9411764705883	0.0	0.0	-0.0012746548940948997	0.0	-0.0014681486849997042	-0.0012746548940948997
803.0674846625767	1002.0000000000002	0.0	0.0	-0.001173234116347597	0.0	-0.001447242050936016	-0.001173234116347597
803.0674846625767	992.0588235294119	0.0	0.0	-0.00107936693213264	0.0	-0.0014265885723166723	-0.00107936693213264
803.0674846625767	982.1176470588236	0.0	0.0	-0.001007237819301257	0.0	-0.0014056628867420609	-0.001007237819301257
803.0674846625767	972.1764705882355	0.0	0.0	-0.000963352484082443	0.0	-0.001383915992491212	-0.000963352484082443
803.0674846625767	962.2352941176472	0.0	0.0	-0.0009465400729906316	0.0	-0.0013608455861821266	-0.0009465400729906316
803.0674846625767	952.294117647059	0.0	0.0	-0.0009489573317082162	0.0	-0.0013360029560170238	-0.0009489573317082162
803.0674846625767	942.3529411764707	0.0	0.0	-0.0009613213366279129	0.0	-0.0013089929817804034	-0.0009613213366279129
803.0674846625767	932.4117647058825	0.0	0.0	-0.0009757766042975097	0.0	-0.0012794741348339446	-0.0009757766042975097
803.0674846625767	922.4705882352941	0.0	0.0	-0.0009860009865869355	0.0	-0.0012471584781087663	-0.0009860009865869355
803.0674846625767	912.5294117647061	0.0	0.0	-0.0009872056709269	0.0	-0.0012118116660932584	-0.0009872056709269
803.0674846625767	902.5882352941177	0.0	0.0	-0.0009761351810118678	0.0	-0.001173252944815187	-0.0009761351810118678
803.0674846625767	892.6470588235296	0.0	0.0	-0.0009510673774432219	0.0	-0.0011313551518173954	-0.0009510673774432219
803.0674846625767	882.7058823529412	0.0	0.0	-0.0009118134579140672	0.0	-0.0010860447161269446	-0.0009118134579140672
803.0674846625767	872.7647058823532	0.0	0.0	-0.0008596755189735066	0.0	-0.0010373016582182091	-0.0008596755189735066
803.0674846625767	862.8235294117648	0.0	0.0	-0.0007967903089762704	0.0	-0.0009851595899709401	-0.0007967903089762704
803.0674846625767	852.8823529411767	0.0	0.0	-0.0007252902633946927	0.0	-0.0009297057146249443	-0.0007252902633946927
803.0674846625767	842.9411764705883	0.0	0.0	-0.0006471986889821451	0.0	-0.0008710808267333868	-0.0006471986889821451
803.0674846625767	833.0000000000001	0.0	0.0	-0.0005644297526707486	0.0	-0.0008094793121171683	-0.0005644297526707486
803.0674846625767	823.0588235294118	0.0	0.0	-0.00047878848163270595	0.0	-0.0007451491478230162	-0.00047878848163270595
803.0674846625767	813.1176470588236	0.0	0.0	-0.0003919707634558732	0.0	-0.0006783919020880065	-0.0003919707634558732
803.0674846625767	803.1764705882354	0.0	0.0	-0.00030556334638696605	0.0	-0.000609562734313127	-0.00030556334638696605
803.0674846625767	793.2352941176472	0.0	0.0	-0.00022104383959950383	0.0	-0.0005390703950481718	-0.00022104383959950383
803.0674846625767	783.2941176470589	0.0	0.0	-0.00013978071345044005	0.0	-0.0004673772259897726	-0.00013978071345044005
803.0674846625767	773.3529411764707	0.0	0.0	-6.303329969806264e-05	0.0	-0.00039499915999363514	-6.303329969806264e-05
803.0674846625767	763.4117647058824	0.0	0.0	8.048208336836166e-06	0.0	-0.0003225057211011786	8.048208336836166e-06
803.0674846625767	753.4705882352943	0.0	0.0	7.242275567521995e-05	0.0	-0.0002505179116874343	7.242275567521995e-05
803.0674846625767	743.529411764706	0.0	0.0	0.0001291584256496773	0.0	-0.00017966697428765417	0.0001291584256496773
803.0674846625767	733.5882352941178	0.0	0.0	0.00017743243993283595	0.0	-0.00011053280605609977	0.00017743243993283595
803.0674846625767	723.6470588235295	0.0	0.0	0.00021653115861165008	0.0	-4.3634635721988014e-05	0.00021653115861165008
803.0674846625767	713.7058823529413	0.0	0.0	0.00024585008029109353	0.0	2.056898179437611e-05	0.00024585008029109353
803.0674846625767	703.764705882353	0.0	0.0	0.00026489384220891105	0.0	8.168016534788418e-05	0.00026489384220891105
803.0674846625767	693.8235294117649	0.0	0.0	0.00027327655529712624	0.0	0.00013936170755104348	0.00027327655529712624
803.0674846625767	683.8823529411766	0.0	0.0	0.0002707304236485106	0.0	0.00019333707477098476	0.0002707304236485106
803.0674846625767	673.9411764705884	0.0	0.0	0.00025712101410833795	0.0	0.00024339040713872842	0.00025712101410833795
803.0674846625767	664.0000000000001	0.0	0.0	0.00023245008729431716	0.0	0.0002893665185678997	0.00023245008729431716
803.0674846625767	654.0588235294119	0.0	0.0	0.00019685560283305595	0.0	0.00033117089677986693	0.00019685560283305595
803.0674846625767	644.1176470588236	0.0	0.0	0.00015061171925845354	0.0	0.0003687697033323045	0.00015061171925845354
803.0674846625767	634.1764705882355	0.0	0.0	9.41287938741433e-05	0.0	0.00040218977364841823	9.41287938741433e-05
803.0674846625767	624.2352941176472	0.0	0.0	2.795338259750402e-05	0.0	0.0004315186170444589	2.795338259750402e-05
803.0674846625767	614.294117647059	0.0	0.0	-4.723176019242957e-05	0.0	0.0004569044167536848	-4.723176019242957e-05
803.0674846625767	604.3529411764707	0.0	0.0	-0.00013060768177796574	0.0	0.0004785560299455012	-0.00013060768177796574
803.0674846625767	594.4117647058825	0.0	0.0	-0.0002212192311710167	0.0	0.0004967429877391225	-0.0002212192311710167
803.0674846625767	584.4705882352943	0.0	0.0	-0.0003179750591032491	0.0	0.0005117954952117016	-0.0003179750591032491
803.0674846625767	574.5294117647061	0.0	0.0	-0.00041964761791996193	0.0	0.0005241042996965169	-0.00041964761791996193
803.0674846625767	564.5882352941178	0.0	0.0	-0.000524873161367688	0.0	0.0005341052276632915	-0.000524873161367688
803.0674846625767	554.6470588235296	0.0	0.0	-0.0006321517442764291	0.0	0.0005422240292588146	-0.0006321517442764291
803.0674846625767	544.7058823529413	0.0	0.0	-0.0007398472221506939	0.0	0.0005488549764557498	-0.0007398472221506939
803.0674846625767	534.764705882353	0.0	0.0	-0.0008461872506984264	0.0	0.0005543604555965207	-0.0008461872506984264
803.0674846625767	524.8235294117648	0.0	0.0	-0.0009492632853424758	0.0	0.0005590709673876411	-0.0009492632853424758
803.0674846625767	514.8823529411766	0.0	0.0	-0.0010470305807742694	0.0	0.0005632851268955774	-0.0010470305807742694
803.0674846625767	504.94117647058835	0.0	0.0	-0.001137308684038212	0.0	0.0005672696635439224	-0.001137308684038212
803.0674846625767	495.0000000000001	0.0	0.0	-0.001217846517996307	0.0	0.0005712594211116297	-0.001217846517996307
803.0674846625767	485.0588235294119	0.0	0.0	-0.0012865639830322475	0.0	0.0005754573577320381	-0.0012865639830322475
803.0674846625767	475.11764705882365	0.0	0.0	-0.0013416493317220566	0.0	0.0005800345458924292	-0.0013416493317220566
803.0674846625767	465.1764705882354	0.0	0.0	-0.0013815611794253222	0.0	0.0005851301724338761	-0.0013815611794253222
803.0674846625767	455.2352941176472	0.0	0.0	-0.001405028505292688	0.0	0.0005908515385511858	-0.001405028505292688
803.0674846625767	445.29411764705895	0.0	0.0	-0.001411050653198161	0.0	0.0005972740597927526	-0.001411050653198161
803.0674846625767	435.3529411764707	0.0	0.0	-0.0013988973324734158	0.0	0.0006044412660601862	-0.0013988973324734158
803.0674846625767	425.4117647058825	0.0	0.0	-0.0013681086183410529	0.0	0.0006123648016075891	-0.0013681086183410529
803.0674846625767	415.47058823529426	0.0	0.0	-0.0013184949519752533	0.0	0.000621024425040419	-0.0013184949519752533
803.0674846625767	405.529411764706	0.0	0.0	-0.0012501371401585268	0.0	0.0006303680093138717	-0.0012501371401585268
803.0674846625767	395.5882352941178	0.0	0.0	-0.0011633863545484752	0.0	0.0006403115644648478	-0.0011633863545484752
803.0674846625767	385.64705882352956	0.0	0.0	-0.0010588641306147342	0.0	0.0006507447386709986	-0.0010588641306147342
803.0674846625767	375.70588235294133	0.0	0.0	-0.0009374623663491431	0.0	0.0006615553612637126	-0.0009374623663491431
803.0674846625767	365.7647058823531	0.0	0.0	-0.00080034332088763	0.0	0.0006726411642353052	-0.00080034332088763
803.0674846625767	355.82352941176487	0.0	0.0	-0.0006489396132063946	0.0	0.0006839101206775764	-0.0006489396132063946
803.0674846625767	345.88235294117663	0.0	0.0	-0.0004849542210643722	0.0	0.0006952804447820675	-0.0004849542210643722
803.0674846625767	335.9411764705884	0.0	0.0	-0.00031036048035605114	0.0	0.0007066805918404869	-0.00031036048035605114
803.0674846625767	326.00000000000006	0.0	0.0	-0.00012740208501189535	0.0	0.000718049258245262	-0.00012740208501189535
