X (mm)	Y (mm)	Z (mm)	tan(thetaX)	tan(thetaY)	devZ (mm)	devTanX	devTanY
524.7852760736198	-51.764705882352715	0.0	0.0	-0.0008524728781256031	0.0	0.0011972834319861547	-0.0008524728781256031
524.7852760736198	-61.70588235294105	0.0	0.0	-0.0010850742762486705	0.0	0.0011935032763074047	-0.0010850742762486705
524.7852760736198	-71.64705882352918	0.0	0.0	-0.0013186025955722125	0.0	0.001185083151733833	-0.0013186025955722125
524.7852760736198	-81.58823529411751	0.0	0.0	-0.001513075951413112	0.0	0.0011720085035495504	-0.001513075951413112
524.7852760736198	-91.52941176470564	0.0	0.0	-0.0016367300752145892	0.0	0.001154330121090695	-0.0016367300752145892
524.7852760736198	-101.47058823529397	0.0	0.0	-0.0016738448294143437	0.0	0.0011321700001049948	-0.0016738448294143437
524.7852760736198	-111.41176470588209	0.0	0.0	-0.0016249778968195577	0.0	0.0011057599487087097	-0.0016249778968195577
524.7852760736198	-121.35294117647044	0.0	0.0	-0.0015069647960945067	0.0	0.0010754673726065906	-0.0015069647960945067
524.7852760736198	-131.29411764705856	0.0	0.0	-0.001352918826957115	0.0	0.0010417965909535602	-0.001352918826957115
524.7852760736198	-141.2352941176469	0.0	0.0	-0.001212230995965267	0.0	0.0010053888362680707	-0.001212230995965267
524.7852760736198	-151.17647058823502	0.0	0.0	-0.0011503760926254922	0.0	0.000967022254348094	-0.0011503760926254922
524.7852760736198	-161.11764705882337	0.0	0.0	-0.001236896661046348	0.0	0.0009276119041982956	-0.001236896661046348
524.7852760736198	-171.05882352941148	0.0	0.0	-0.001512041332479438	0.0	0.0008882097579761602	-0.001512041332479438
524.7852760736198	-180.99999999999983	0.0	0.0	-0.0019766619931651844	0.0	0.0008500047009631719	-0.0019766619931651844
524.7852760736198	-190.94117647058795	0.0	0.0	-0.0025921074679994766	0.0	0.0008143191257028216	-0.0025921074679994766
524.7852760736198	-200.8823529411763	0.0	0.0	-0.0032802235814283483	0.0	0.0007825352403676023	-0.0032802235814283483
524.7852760736198	-210.8235294117644	0.0	0.0	-0.003926934793968386	0.0	0.0007559775756636319	-0.003926934793968386
524.7852760736198	-220.76470588235276	0.0	0.0	-0.004410437017642176	0.0	0.0007358937418753959	-0.004410437017642176
524.7852760736198	-230.70588235294088	0.0	0.0	-0.0046229549716660335	0.0	0.0007234544103965189	-0.0046229549716660335
524.7852760736198	-240.64705882352922	0.0	0.0	-0.004472125186440085	0.0	0.0007197533138452263	-0.004472125186440085
524.7852760736198	-250.58823529411734	0.0	0.0	-0.003885707269094382	0.0	0.0007258072461825587	-0.003885707269094382
524.7852760736198	-260.5294117647057	0.0	0.0	-0.002846166332170398	0.0	0.0007425560628437758	-0.002846166332170398
524.7852760736198	-270.47058823529403	0.0	0.0	-0.0014159178752037407	0.0	0.0007708626808969833	-0.0014159178752037407
524.7852760736198	-280.41176470588215	0.0	0.0	0.0002658452095005229	0.0	0.0008115130792453764	0.0002658452095005229
524.7852760736198	-290.3529411764705	0.0	0.0	0.0020351230480037284	0.0	0.0008652162988905176	0.0020351230480037284
524.7852760736198	-300.2941176470586	0.0	0.0	0.0037557665574546365	0.0	0.0009326044432736244	0.0037557665574546365
524.7852760736198	-310.23529411764696	0.0	0.0	0.005324815742716516	0.0	0.0010142326787100676	0.005324815742716516
524.7852760736198	-320.1764705882351	0.0	0.0	0.0066835011168235705	0.0	0.001110579234928982	0.0066835011168235705
524.7852760736198	-330.1176470588234	0.0	0.0	0.007835613457106146	0.0	0.001222045405725503	0.007835613457106146
524.7852760736198	-340.05882352941154	0.0	0.0	0.008850686302825976	0.0	0.0013489555497273758	0.008850686302825976
524.7852760736198	-350.0	0.0	0.0	0.00986400693592524	0.0	0.0014915570912712268	0.00986400693592524
534.7239263803682	1310.1764705882354	0.0	0.0	-0.0067172056003742715	0.0	-0.0025431996668894242	-0.0067172056003742715
534.7239263803682	1300.235294117647	0.0	0.0	-0.004806373410896976	0.0	-0.0026195607887204144	-0.004806373410896976
534.7239263803682	1290.2941176470588	0.0	0.0	-0.0030041699595825607	0.0	-0.0026698591038088137	-0.0030041699595825607
534.7239263803682	1280.3529411764707	0.0	0.0	-0.001375478022287393	0.0	-0.002696618408493849	-0.001375478022287393
534.7239263803682	1270.4117647058824	0.0	0.0	2.8907199685232684e-05	0.0	-0.002702250270882282	2.8907199685232684e-05
534.7239263803682	1260.4705882352941	0.0	0.0	0.0011722762907861106	0.0	-0.002689054028359954	0.0011722762907861106
534.7239263803682	1250.5294117647059	0.0	0.0	0.0020320062303386	0.0	-0.0026592167851948356	0.0020320062303386
534.7239263803682	1240.5882352941178	0.0	0.0	0.0025995623346823024	0.0	-0.0026148134103875526	0.0025995623346823024
534.7239263803682	1230.6470588235295	0.0	0.0	0.0028805004104821437	0.0	-0.002557806535857506	0.0028805004104821437
534.7239263803682	1220.7058823529412	0.0	0.0	0.0028944682786022115	0.0	-0.002490046555001825	0.0028944682786022115
534.7239263803682	1210.764705882353	0.0	0.0	0.002675206297260187	0.0	-0.0024132716216273336	0.002675206297260187
534.7239263803682	1200.8235294117649	0.0	0.0	0.0022705470007087134	0.0	-0.0023291076492304246	0.0022705470007087134
534.7239263803682	1190.8823529411766	0.0	0.0	0.0017424143182612924	0.0	-0.0022390683105834217	0.0017424143182612924
534.7239263803682	1180.9411764705883	0.0	0.0	0.001166816970468729	0.0	-0.002144555037577401	0.001166816970468729
534.7239263803682	1171.0	0.0	0.0	0.0006296807383846279	0.0	-0.002046857021268141	0.0006296807383846279
534.7239263803682	1161.058823529412	0.0	0.0	0.00020313899506837064	0.0	-0.001947151212073071	0.00020313899506837064
534.7239263803682	1151.1176470588236	0.0	0.0	-6.847589719418326e-05	0.0	-0.001846502320070882	-6.847589719418326e-05
534.7239263803682	1141.1764705882354	0.0	0.0	-0.00016922008701410727	0.0	-0.001745862815361583	-0.00016922008701410727
534.7239263803682	1131.235294117647	0.0	0.0	-0.00011153836871169609	0.0	-0.0016460729284515166	-0.00011153836871169609
534.7239263803682	1121.294117647059	0.0	0.0	6.373666021115264e-05	0.0	-0.0015478606506353833	6.373666021115264e-05
534.7239263803682	1111.3529411764707	0.0	0.0	0.00029079617510972323	0.0	-0.0014518417343543212	0.00029079617510972323
534.7239263803682	1101.4117647058824	0.0	0.0	0.0005037134015252004	0.0	-0.0013585196935159325	0.0005037134015252004
534.7239263803682	1091.4705882352941	0.0	0.0	0.00065447711094559	0.0	-0.0012682858037678406	0.00065447711094559
534.7239263803682	1081.529411764706	0.0	0.0	0.0007140354361451506	0.0	-0.0011814191027214483	0.0007140354361451506
534.7239263803682	1071.5882352941178	0.0	0.0	0.000672295915066832	0.0	-0.0010980863901263174	0.000672295915066832
534.7239263803682	1061.6470588235293	0.0	0.0	0.0005381255201679257	0.0	-0.0010183422279986352	0.0005381255201679257
534.7239263803682	1051.7058823529412	0.0	0.0	0.0003393492372875424	0.0	-0.0009421289407090506	0.0003393492372875424
534.7239263803682	1041.7647058823532	0.0	0.0	0.00012019272048402261	0.0	-0.00086927661503638	0.00012019272048402261
534.7239263803682	1031.8235294117649	0.0	0.0	-7.576458469926866e-05	0.0	-0.0007995031001940162	-7.576458469926866e-05
534.7239263803682	1021.8823529411765	0.0	0.0	-0.0002170898659459605	0.0	-0.0007324140078357242	-0.0002170898659459605
534.7239263803682	1011.9411764705883	0.0	0.0	-0.00028509303422654623	0.0	-0.0006675027120468477	-0.00028509303422654623
534.7239263803682	1002.0000000000002	0.0	0.0	-0.00027382673480868375	0.0	-0.0006041527363647635	-0.00027382673480868375
534.7239263803682	992.0588235294119	0.0	0.0	-0.000190086359766522	0.0	-0.0005417215705709524	-0.000190086359766522
534.7239263803682	982.1176470588236	0.0	0.0	-5.333072726412574e-05	0.0	-0.0004797174622623661	-5.333072726412574e-05
534.7239263803682	972.1764705882355	0.0	0.0	0.00010860235450557527	0.0	-0.00041783936621565983	0.00010860235450557527
534.7239263803682	962.2352941176472	0.0	0.0	0.0002706810146347185	0.0	-0.0003559771143735333	0.0002706810146347185
534.7239263803682	952.294117647059	0.0	0.0	0.0004138576028791616	0.0	-0.00029421141578305355	0.0004138576028791616
534.7239263803682	942.3529411764707	0.0	0.0	0.0005250968099976912	0.0	-0.00023281385655619474	0.0005250968099976912
534.7239263803682	932.4117647058825	0.0	0.0	0.0005973756698662705	0.0	-0.00017224689985249257	0.0005973756698662705
534.7239263803682	922.4705882352941	0.0	0.0	0.0006296835663596908	0.0	-0.000113163885883487	0.0006296835663596908
534.7239263803682	912.5294117647061	0.0	0.0	0.0006270217305349075	0.0	-5.640903193704461e-05	0.0006270217305349075
534.7239263803682	902.5882352941177	0.0	0.0	0.0005997272397145326	0.0	-3.0174304499867277e-06	0.0005997272397145326
534.7239263803682	892.6470588235296	0.0	0.0	0.0005591746451915483	0.0	4.5811872084534096e-05	0.0005591746451915483
534.7239263803682	882.7058823529412	0.0	0.0	0.0005149871945084309	0.0	8.89378225920638e-05	0.0005149871945084309
534.7239263803682	872.7647058823532	0.0	0.0	0.000474900822109358	0.0	0.00012545508784866263	0.000474900822109358
534.7239263803682	862.8235294117648	0.0	0.0	0.00044476414996283566	0.0	0.00015470594272564005	0.00044476414996283566
534.7239263803682	852.8823529411767	0.0	0.0	0.0004285384884057182	0.0	0.00017628027024136099	0.0004285384884057182
534.7239263803682	842.9411764705883	0.0	0.0	0.00042829783677565073	0.0	0.00019001556161943399	0.00042829783677565073
534.7239263803682	833.0000000000001	0.0	0.0	0.0004442288837290271	0.0	0.0001959969163374917	0.0004442288837290271
534.7239263803682	823.0588235294118	0.0	0.0	0.00047463100726725574	0.0	0.00019455704215581078	0.00047463100726725574
534.7239263803682	813.1176470588236	0.0	0.0	0.0005159162744689655	0.0	0.00018627625512158486	0.0005159162744689655
534.7239263803682	803.1764705882354	0.0	0.0	0.0005626302104183381	0.0	0.00017198247955138685	0.0005626302104183381
534.7239263803682	793.2352941176472	0.0	0.0	0.0006082670149181792	0.0	0.00015274927653223476	0.0006082670149181792
534.7239263803682	783.2941176470589	0.0	0.0	0.0006470921426492925	0.0	0.00012981000020544358	0.0006470921426492925
534.7239263803682	773.3529411764707	0.0	0.0	0.0006745813374201443	0.0	0.0001043555775200373	0.0006745813374201443
534.7239263803682	763.4117647058824	0.0	0.0	0.0006874229698502103	0.0	7.748296378545973e-05	0.0006874229698502103
534.7239263803682	753.4705882352943	0.0	0.0	0.0006835180381958192	0.0	5.019481282852131e-05	0.0006835180381958192
534.7239263803682	743.529411764706	0.0	0.0	0.0006619801689503438	0.0	2.33994770069845e-05	0.0006619801689503438
534.7239263803682	733.5882352941178	0.0	0.0	0.000623135616970765	0.0	-2.0889927758901045e-06	0.000623135616970765
534.7239263803682	723.6470588235295	0.0	0.0	0.0005685232650510174	0.0	-2.5550847059252443e-05	0.0005685232650510174
534.7239263803682	713.7058823529413	0.0	0.0	0.0005008946230685129	0.0	-4.636063781709717e-05	0.0005008946230685129
534.7239263803682	703.764705882353	0.0	0.0	0.00042421382700072197	0.0	-6.398721845589345e-05	0.00042421382700072197
534.7239263803682	693.8235294117649	0.0	0.0	0.00034365631948218324	0.0	-7.799374381691352e-05	0.00034365631948218324
534.7239263803682	683.8823529411766	0.0	0.0	0.00026529086887846175	0.0	-8.803767018189717e-05	0.00026529086887846175
534.7239263803682	673.9411764705884	0.0	0.0	0.00019466224381932542	0.0	-9.387075528020672e-05	0.00019466224381932542
534.7239263803682	664.0000000000001	0.0	0.0	0.0001361148921953674	0.0	-9.533905829554912e-05	0.0001361148921953674
534.7239263803682	654.0588235294119	0.0	0.0	9.277344536158073e-05	0.0	-9.238293987059773e-05	9.277344536158073e-05
534.7239263803682	644.1176470588236	0.0	0.0	6.654271831255112e-05	0.0	-8.503706210839844e-05	6.654271831255112e-05
534.7239263803682	634.1764705882355	0.0	0.0	5.810770958266618e-05	0.0	-7.343038857017157e-05	5.810770958266618e-05
534.7239263803682	624.2352941176472	0.0	0.0	6.693360108383821e-05	0.0	-5.778618426991564e-05	6.693360108383821e-05
534.7239263803682	614.294117647059	0.0	0.0	9.12657580211772e-05	0.0	-3.842201566696767e-05	9.12657580211772e-05
534.7239263803682	604.3529411764707	0.0	0.0	0.00012812972889765658	0.0	-1.5749750658246426e-05	0.00012812972889765658
534.7239263803682	594.4117647058825	0.0	0.0	0.0001733312547291767	0.0	9.724708038943712e-06	0.0001733312547291767
534.7239263803682	584.4705882352943	0.0	0.0	0.00022159591214486815	0.0	3.7424570786616295e-05	0.00022159591214486815
534.7239263803682	574.5294117647061	0.0	0.0	0.0002677292904484173	0.0	6.677602638510361e-05	0.0002677292904484173
534.7239263803682	564.5882352941178	0.0	0.0	0.0003075516889058076	0.0	9.723396807647483e-05	0.0003075516889058076
534.7239263803682	554.6470588235296	0.0	0.0	0.0003379611875666157	0.0	0.00012828237760059051	0.0003379611875666157
534.7239263803682	544.7058823529413	0.0	0.0	0.0003569336474870543	0.0	0.0001594343251864128	0.0003569336474870543
534.7239263803682	534.764705882353	0.0	0.0	0.0003635227110117779	0.0	0.00019023196954355873	0.0003635227110117779
534.7239263803682	524.8235294117648	0.0	0.0	0.0003578598019818891	0.0	0.00022024655785505239	0.0003578598019818891
534.7239263803682	514.8823529411766	0.0	0.0	0.0003411541257776352	0.0	0.000249078425772024	0.0003411541257776352
534.7239263803682	504.94117647058835	0.0	0.0	0.00031569266918522786	0.0	0.000276356997410848	0.00031569266918522786
534.7239263803682	495.0000000000001	0.0	0.0	0.00028476805488056783	0.0	0.00030174082999488277	0.00028476805488056783
534.7239263803682	485.0588235294119	0.0	0.0	0.0002518879110175642	0.0	0.0003249283670022242	0.0002518879110175642
534.7239263803682	475.11764705882365	0.0	0.0	0.00021998646044711287	0.0	0.00034570585387117225	0.00021998646044711287
534.7239263803682	465.1764705882354	0.0	0.0	0.00019135311535425497	0.0	0.00036397019649067293	0.00019135311535425497
534.7239263803682	455.2352941176472	0.0	0.0	0.00016763247736553918	0.0	0.00037972961983244945	0.00016763247736553918
534.7239263803682	445.29411764705895	0.0	0.0	0.00014982433762617507	0.0	0.0003931036679614283	0.00014982433762617507
534.7239263803682	435.3529411764707	0.0	0.0	0.00013828367683902025	0.0	0.0004043232040434647	0.00013828367683902025
534.7239263803682	425.4117647058825	0.0	0.0	0.00013272066527422947	0.0	0.0004137304103500028	0.00013272066527422947
534.7239263803682	415.47058823529426	0.0	0.0	0.00013220066276229585	0.0	0.00042177878825999513	0.00013220066276229585
534.7239263803682	405.529411764706	0.0	0.0	0.0001351442186795274	0.0	0.000429033158260072	0.0001351442186795274
534.7239263803682	395.5882352941178	0.0	0.0	0.00013933100278351235	0.0	0.0004361607431781305	0.00013933100278351235
534.7239263803682	385.64705882352956	0.0	0.0	0.00014215926364247235	0.0	0.0004438235444585336	0.00014215926364247235
534.7239263803682	375.70588235294133	0.0	0.0	0.0001413861307457376	0.0	0.0004525630383653759	0.0001413861307457376
534.7239263803682	365.7647058823531	0.0	0.0	0.00013535813499015396	0.0	0.0004627886941608478	0.00013535813499015396
534.7239263803682	355.82352941176487	0.0	0.0	0.0001230138204455413	0.0	0.0004747779740955024	0.0001230138204455413
534.7239263803682	345.88235294117663	0.0	0.0	0.00010388374435815398	0.0	0.00048867633340741	0.00010388374435815398
534.7239263803682	335.9411764705884	0.0	0.0	7.809047713208804e-05	0.0	0.0005044972203187257	7.809047713208804e-05
534.7239263803682	326.00000000000006	0.0	0.0	4.6348602292042856e-05	0.0	0.0005221220760285694	4.6348602292042856e-05
534.7239263803682	316.05882352941194	0.0	0.0	9.964716443894645e-06	0.0	0.0005413003347014673	9.964716443894645e-06
534.7239263803682	306.1176470588236	0.0	0.0	-2.916257074269354e-05	0.0	0.0005616499046293745	-2.916257074269354e-05
534.7239263803682	296.1764705882355	0.0	0.0	-6.854263650888109e-05	0.0	0.0005826981714645844	-6.854263650888109e-05
534.7239263803682	286.23529411764713	0.0	0.0	-0.00010509363031959551	0.0	0.0006040118893426588	-0.00010509363031959551
534.7239263803682	276.294117647059	0.0	0.0	-0.00013534982250560862	0.0	0.0006252420953537095	-0.00013534982250560862
534.7239263803682	266.35294117647067	0.0	0.0	-0.00015640859634661307	0.0	0.0006461247688105596	-0.00015640859634661307
534.7239263803682	256.41176470588255	0.0	0.0	-0.00016639233709905078	0.0	0.0006664808312580604	-0.00016639233709905078
534.7239263803682	246.47058823529423	0.0	0.0	-0.0001644622994646679	0.0	0.0006862161464838253	-0.0001644622994646679
534.7239263803682	236.5294117647061	0.0	0.0	-0.00015081860766739586	0.0	0.0007053215205296244	-0.00015081860766739586
534.7239263803682	226.58823529411777	0.0	0.0	-0.00012670025543623135	0.0	0.0007238727017029285	-0.00012670025543623135
534.7239263803682	216.64705882352965	0.0	0.0	-9.43851059055876e-05	0.0	0.0007420303805883456	-9.43851059055876e-05
534.7239263803682	206.7058823529413	0.0	0.0	-5.718989149908318e-05	0.0	0.0007600387089076044	-5.718989149908318e-05
534.7239263803682	196.76470588235318	0.0	0.0	-1.9470213878141216e-05	0.0	0.0007781835178690782	-1.9470213878141216e-05
534.7239263803682	186.82352941176484	0.0	0.0	1.3386206690909219e-05	0.0	0.0007967142353947679	1.3386206690909219e-05
534.7239263803682	176.88235294117672	0.0	0.0	3.5480266675817014e-05	0.0	0.0008158284890983028	3.5480266675817014e-05
534.7239263803682	166.94117647058837	0.0	0.0	4.198693673837465e-05	0.0	0.0008356720681477887	4.198693673837465e-05
534.7239263803682	157.00000000000026	0.0	0.0	2.968232340047886e-05	0.0	0.0008563389232606024	2.968232340047886e-05
534.7239263803682	147.0588235294119	0.0	0.0	-3.049292648092308e-06	0.0	0.0008778711666971498	-3.049292648092308e-06
534.7239263803682	137.1176470588238	0.0	0.0	-5.621545669476544e-05	0.0	0.0009002590722531565	-5.621545669476544e-05
534.7239263803682	127.17647058823545	0.0	0.0	-0.0001282155403894687	0.0	0.0009234410752502129	-0.0001282155403894687
534.7239263803682	117.23529411764733	0.0	0.0	-0.00021584074215665237	0.0	0.0009473037725243895	-0.00021584074215665237
534.7239263803682	107.29411764705898	0.0	0.0	-0.00031427408722550223	0.0	0.0009716819224129512	-0.00031427408722550223
534.7239263803682	97.35294117647086	0.0	0.0	-0.00041709042687067944	0.0	0.0009963588684608266	-0.00041709042687067944
534.7239263803682	87.41176470588252	0.0	0.0	-0.0005162564406499845	0.0	0.001021076930289421	-0.0005162564406499845
534.7239263803682	77.4705882352944	0.0	0.0	-0.0006023913161011308	0.0	0.001045555290929578	-0.0006023913161011308
534.7239263803682	67.52941176470605	0.0	0.0	-0.0006671393290154737	0.0	0.0010694932041715656	-0.0006671393290154737
534.7239263803682	57.588235294117716	0.0	0.0	-0.0007052228316876832	0.0	0.0010925699996444666	-0.0007052228316876832
534.7239263803682	47.6470588235296	0.0	0.0	-0.0007145954976247528	0.0	0.0011144450828127043	-0.0007145954976247528
534.7239263803682	37.70588235294126	0.0	0.0	-0.0006964423237857939	0.0	0.0011347579349759234	-0.0006964423237857939
534.7239263803682	27.764705882353134	0.0	0.0	-0.0006551796305851577	0.0	0.0011531281132731244	-0.0006551796305851577
534.7239263803682	17.823529411764795	0.0	0.0	-0.000598455059818957	0.0	0.0011691552506919833	-0.000598455059818957
534.7239263803682	7.8823529411766735	0.0	0.0	-0.0005371475718504692	0.0	0.0011824190560842367	-0.0005371475718504692
534.7239263803682	-2.0588235294116686	0.0	0.0	-0.0004853674437579502	0.0	0.0011924795040361728	-0.0004853674437579502
534.7239263803682	-11.999999999999789	0.0	0.0	-0.00046045481907218714	0.0	0.0011988956420002127	-0.00046045481907218714
534.7239263803682	-21.941176470588132	0.0	0.0	-0.00048164100245011985	0.0	0.0012012886886530142	-0.00048164100245011985
534.7239263803682	-31.88235294117625	0.0	0.0	-0.0005620343268556075	0.0	0.00119936511465902	-0.0005620343268556075
534.7239263803682	-41.823529411764596	0.0	0.0	-0.0007036762970502096	0.0	0.001192917028463584	-0.0007036762970502096
534.7239263803682	-51.764705882352715	0.0	0.0	-0.0008973191063540149	0.0	0.00118182217631155	-0.0008973191063540149
534.7239263803682	-61.70588235294105	0.0	0.0	-0.0011224256271572578	0.0	0.0011660439422497412	-0.0011224256271572578
534.7239263803682	-71.64705882352918	0.0	0.0	-0.0013471828611073702	0.0	0.0011456313481124608	-0.0013471828611073702
534.7239263803682	-81.58823529411751	0.0	0.0	-0.0015320155636652064	0.0	0.0011207190534905194	-0.0015320155636652064
534.7239263803682	-91.52941176470564	0.0	0.0	-0.00164557744521515	0.0	0.0010915273560532914	-0.00164557744521515
534.7239263803682	-101.47058823529397	0.0	0.0	-0.0016725263147634182	0.0	0.0010583628089261712	-0.0016725263147634182
534.7239263803682	-111.41176470588209	0.0	0.0	-0.0016137562325348291	0.0	0.001021622286664289	-0.0016137562325348291
534.7239263803682	-121.35294117647044	0.0	0.0	-0.0014863975200662715	0.0	0.000981795700926025	-0.0014863975200662715
534.7239263803682	-131.29411764705856	0.0	0.0	-0.0013238167015172696	0.0	0.000939466139002193	-0.0013238167015172696
534.7239263803682	-141.2352941176469	0.0	0.0	-0.00117561642917417	0.0	0.0008953098637560479	-0.00117561642917417
534.7239263803682	-151.17647058823502	0.0	0.0	-0.0011074418474881918	0.0	0.0008500963135760116	-0.0011074418474881918
534.7239263803682	-161.11764705882337	0.0	0.0	-0.001188982271194933	0.0	0.0008046881023449961	-0.001188982271194933
534.7239263803682	-171.05882352941148	0.0	0.0	-0.0014606586735070694	0.0	0.0007600410194288301	-0.0014606586735070694
534.7239263803682	-180.99999999999983	0.0	0.0	-0.001923535739092249	0.0	0.0007172040296845982	-0.001923535739092249
534.7239263803682	-190.94117647058795	0.0	0.0	-0.0025392157148958	0.0	0.0006773175874124374	-0.0025392157148958
534.7239263803682	-200.8823529411763	0.0	0.0	-0.0032298384908098646	0.0	0.0006415771552649307	-0.0032298384908098646
534.7239263803682	-210.8235294117644	0.0	0.0	-0.0038816294545007944	0.0	0.0006111750391949125	-0.0038816294545007944
534.7239263803682	-220.76470588235276	0.0	0.0	-0.004372826289386628	0.0	0.0005872908622337353	-0.004372826289386628
534.7239263803682	-230.70588235294088	0.0	0.0	-0.004595231000034297	0.0	0.0005710915553696401	-0.004595231000034297
534.7239263803682	-240.64705882352922	0.0	0.0	-0.004455579870200208	0.0	0.0005637313576275143	-0.004455579870200208
534.7239263803682	-250.58823529411734	0.0	0.0	-0.0038803446695893596	0.0	0.0005663518161559707	-0.0038803446695893596
534.7239263803682	-260.5294117647057	0.0	0.0	-0.0028509756856449175	0.0	0.0005800817863351972	-0.0028509756856449175
534.7239263803682	-270.47058823529403	0.0	0.0	-0.001429628965591173	0.0	0.0006060374319252222	-0.001429628965591173
534.7239263803682	-280.41176470588215	0.0	0.0	0.00024401782218413836	0.0	0.0006453222252809067	0.00024401782218413836
534.7239263803682	-290.3529411764705	0.0	0.0	0.002005176251612899	0.0	0.0006990269476671052	0.002005176251612899
534.7239263803682	-300.2941176470586	0.0	0.0	0.003717051241766329	0.0	0.0007682296897148555	0.003717051241766329
534.7239263803682	-310.23529411764696	0.0	0.0	0.005276229567398181	0.0	0.0008539958520673028	0.005276229567398181
534.7239263803682	-320.1764705882351	0.0	0.0	0.006623888453009531	0.0	0.0009573781462719954	0.006623888453009531
534.7239263803682	-330.1176470588234	0.0	0.0	0.0077645110854760065	0.0	0.001079416595984508	0.0077645110854760065
534.7239263803682	-340.05882352941154	0.0	0.0	0.008769128874282873	0.0	0.0012211385385565675	0.008769128874282873
534.7239263803682	-350.0	0.0	0.0	0.009775332457767539	0.0	0.0013835586270904655	0.009775332457767539
544.6625766871167	1310.1764705882354	0.0	0.0	-0.006832800710646779	0.0	-0.002542498988029629	-0.006832800710646779
544.6625766871167	1300.235294117647	0.0	0.0	-0.004895111249152144	0.0	-0.002605616012005258	-0.004895111249152144
544.6625766871167	1290.2941176470588	0.0	0.0	-0.0030747647617307464	0.0	-0.0026432849451013735	-0.0030747647617307464
544.6625766871167	1280.3529411764707	0.0	0.0	-0.0014349826392313066	0.0	-0.0026580537514800393	-0.0014349826392313066
544.6625766871167	1270.4117647058824	0.0	0.0	-2.5053801317354944e-05	0.0	-0.0026523542382816453	-2.5053801317354944e-05
544.6625766871167	1260.4705882352941	0.0	0.0	0.001119663658394921	0.0	-0.0026285020530449903	0.001119663658394921
544.6625766871167	1250.5294117647059	0.0	0.0	0.001977743210885777	0.0	-0.002588696681314446	0.001977743210885777
544.6625766871167	1240.5882352941178	0.0	0.0	0.0025416919157514066	0.0	-0.002535021444563853	0.0025416919157514066
544.6625766871167	1230.6470588235295	0.0	0.0	0.0028179526061391422	0.0	-0.002469443498502472	0.0028179526061391422
544.6625766871167	1220.7058823529412	0.0	0.0	0.002826905410062476	0.0	-0.0023938138317811312	0.002826905410062476
544.6625766871167	1210.764705882353	0.0	0.0	0.00260286825926778	0.0	-0.0023098672650831223	0.00260286825926778
544.6625766871167	1200.8235294117649	0.0	0.0	0.002194096520638838	0.0	-0.002219222450562427	0.002194096520638838
544.6625766871167	1190.8823529411766	0.0	0.0	0.0016627822238466307	0.0	-0.002123381871578703	0.0016627822238466307
544.6625766871167	1180.9411764705883	0.0	0.0	0.001085047499997915	0.0	-0.0020237318426725224	0.001085047499997915
544.6625766871167	1171.0	0.0	0.0	0.000546791131853165	0.0	-0.0019215425097235121	0.000546791131853165
544.6625766871167	1161.058823529412	0.0	0.0	0.00012006020139713475	0.0	-0.0018179678502372879	0.00012006020139713475
544.6625766871167	1151.1176470588236	0.0	0.0	-0.00015091060589617858	0.0	-0.0017140456737125749	-0.00015091060589617858
544.6625766871167	1141.1764705882354	0.0	0.0	-0.00025028451221077307	0.0	-0.0016106976220473083	-0.00025028451221077307
544.6625766871167	1131.235294117647	0.0	0.0	-0.0001906227941439024	0.0	-0.001508729169950253	-0.0001906227941439024
544.6625766871167	1121.294117647059	0.0	0.0	-1.2883938834022077e-05	0.0	-0.001408829625332838	-1.2883938834022077e-05
544.6625766871167	1111.3529411764707	0.0	0.0	0.00021698897778182032	0.0	-0.001311572129663325	0.00021698897778182032
544.6625766871167	1101.4117647058824	0.0	0.0	0.00043293412162926737	0.0	-0.0012174136582723336	0.00043293412162926737
544.6625766871167	1091.4705882352941	0.0	0.0	0.0005868098683503407	0.0	-0.0011266950206044275	0.0005868098683503407
544.6625766871167	1081.529411764706	0.0	0.0	0.0006494389296362167	0.0	-0.0010396408604152667	0.0006494389296362167
544.6625766871167	1071.5882352941178	0.0	0.0	0.0006106083926848568	0.0	-0.0009563596559172422	0.0006106083926848568
544.6625766871167	1061.6470588235293	0.0	0.0	0.00047906974875000003	0.0	-0.0008768437198791137	0.00047906974875000003
544.6625766871167	1051.7058823529412	0.0	0.0	0.00028253747634023274	0.0	-0.0008009691996865038	0.00028253747634023274
544.6625766871167	1041.7647058823532	0.0	0.0	6.513507331423232e-05	0.0	-0.0007284960773708329	6.513507331423232e-05
544.6625766871167	1031.8235294117649	0.0	0.0	-0.0001296293311384127	0.0	-0.000659068169614143	-0.0001296293311384127
544.6625766871167	1021.8823529411765	0.0	0.0	-0.0002703482324488838	0.0	-0.000592213127736647	-0.0002703482324488838
544.6625766871167	1011.9411764705883	0.0	0.0	-0.00033831005692044387	0.0	-0.0005273424376727831	-0.00033831005692044387
544.6625766871167	1002.0000000000002	0.0	0.0	-0.00032749917456326253	0.0	-0.00046375398103315577	-0.00032749917456326253
544.6625766871167	992.0588235294119	0.0	0.0	-0.0002445959123564461	0.0	-0.0004007219635051009	-0.0002445959123564461
544.6625766871167	982.1176470588236	0.0	0.0	-0.00010889748449670911	0.0	-0.00033768659742868483	-0.00010889748449670911
544.6625766871167	972.1764705882355	0.0	0.0	5.195286498280784e-05	0.0	-0.0002742969641386137	5.195286498280784e-05
